GRASP,-0.1,DAFJS01.txt,29769,0,1708352886
GRASP,-0.1,DAFJS02.txt,32467,0,1708352886
GRASP,-0.1,DAFJS01.txt,29617,0.001,1708352886
GRASP,-0.1,DAFJS02.txt,28785,0,1708352886
GRASP,-0.1,DAFJS01.txt,27427,0.001,1708352886
GRASP,-0.1,DAFJS03.txt,53688,0,1708352886
GRASP,-0.1,DAFJS01.txt,27399,0.002,1708352886
GRASP,-0.1,DAFJS04.txt,54082,0,1708352886
GRASP,-0.1,DAFJS02.txt,28139,0.002,1708352886
GRASP,-0.1,DAFJS05.txt,45862,0,1708352886
GRASP,-0.1,DAFJS04.txt,54020,0.002,1708352886
GRASP,-0.1,DAFJS01.txt,26125,0.004,1708352886
GRASP,-0.1,DAFJS03.txt,52861,0.003,1708352886
GRASP,-0.1,DAFJS06.txt,51925,0,1708352886
GRASP,-0.1,DAFJS02.txt,28072,0.004,1708352886
GRASP,-0.1,DAFJS01.txt,25920,0.006,1708352886
GRASP,-0.1,DAFJS07.txt,57193,0,1708352886
GRASP,-0.1,DAFJS05.txt,44628,0.003,1708352886
GRASP,-0.1,DAFJS09.txt,48680,0,1708352886
GRASP,-0.1,DAFJS06.txt,45082,0.003,1708352886
GRASP,-0.1,DAFJS08.txt,62159,0,1708352886
GRASP,-0.1,DAFJS02.txt,27767,0.008,1708352886
GRASP,-0.1,DAFJS05.txt,44544,0.005,1708352886
GRASP,-0.1,DAFJS05.txt,42771,0.007,1708352886
GRASP,-0.1,DAFJS02.txt,27434,0.01,1708352886
GRASP,-0.1,DAFJS07.txt,51053,0.005,1708352886
GRASP,-0.1,DAFJS03.txt,52565,0.01,1708352886
GRASP,-0.1,DAFJS06.txt,43280,0.007,1708352886
GRASP,-0.1,DAFJS09.txt,45127,0.004,1708352886
GRASP,-0.1,DAFJS02.txt,27364,0.013,1708352886
GRASP,-0.1,DAFJS08.txt,58928,0.011,1708352886
GRASP,-0.1,DAFJS06.txt,42875,0.015,1708352886
GRASP,-0.1,DAFJS01.txt,25865,0.021,1708352886
GRASP,-0.1,DAFJS06.txt,42068,0.018,1708352886
GRASP,-0.1,DAFJS05.txt,42217,0.021,1708352886
GRASP,-0.1,DAFJS09.txt,44069,0.018,1708352886
GRASP,-0.1,DAFJS05.txt,40781,0.023,1708352886
GRASP,-0.1,DAFJS04.txt,53906,0.025,1708352886
GRASP,-0.1,DAFJS02.txt,26989,0.027,1708352886
GRASP,-0.1,DAFJS05.txt,40598,0.025,1708352886
GRASP,-0.1,DAFJS09.txt,43750,0.024,1708352886
GRASP,-0.1,DAFJS08.txt,58356,0.026,1708352886
GRASP,-0.1,DAFJS07.txt,50402,0.029,1708352886
GRASP,-0.1,DAFJS01.txt,25378,0.037,1708352886
GRASP,-0.1,DAFJS03.txt,51918,0.039,1708352886
GRASP,-0.1,DAFJS04.txt,53149,0.038,1708352886
GRASP,-0.1,DAFJS09.txt,43252,0.037,1708352886
GRASP,-0.1,DAFJS03.txt,51446,0.073,1708352886
GRASP,-0.1,DAFJS01.txt,25364,0.076,1708352886
GRASP,-0.1,DAFJS05.txt,39628,0.074,1708352886
GRASP,-0.1,DAFJS08.txt,57277,0.074,1708352886
GRASP,-0.1,DAFJS06.txt,40992,0.082,1708352886
GRASP,-0.1,DAFJS09.txt,43017,0.096,1708352886
GRASP,-0.1,DAFJS08.txt,54983,0.125,1708352886
GRASP,-0.1,DAFJS06.txt,39615,0.15,1708352886
GRASP,-0.1,DAFJS01.txt,24978,0.156,1708352886
GRASP,-0.1,DAFJS09.txt,42438,0.163,1708352886
GRASP,-0.1,DAFJS09.txt,42055,0.217,1708352886
GRASP,-0.1,DAFJS05.txt,38843,0.269,1708352886
GRASP,-0.1,DAFJS02.txt,26869,0.28,1708352886
GRASP,-0.1,DAFJS04.txt,53140,0.457,1708352886
GRASP,-0.1,DAFJS07.txt,50018,0.681,1708352886
GRASP,-0.1,DAFJS04.txt,52930,0.812,1708352886
GRASP,-0.1,DAFJS06.txt,39586,0.832,1708352886
GRASP,-0.1,DAFJS07.txt,49067,1.037,1708352886
GRASP,-0.1,DAFJS06.txt,38610,1.04,1708352886
GRASP,-0.1,DAFJS07.txt,48861,1.614,1708352886
GRASP,-0.1,DAFJS09.txt,41783,1.736,1708352886
GRASP,-0.1,DAFJS05.txt,38698,2.114,1708352886
GRASP,-0.1,DAFJS04.txt,52884,2.306,1708352886
GRASP,-0.1,DAFJS04.txt,52774,2.486,1708352886
GRASP,-0.1,DAFJS03.txt,51163,2.685,1708352886
GRASP,-0.1,DAFJS05.txt,38439,3.128,1708352886
GRASP,-0.1,DAFJS07.txt,48300,3.173,1708352886
