ILS,-0.1,hurink/vdata/la01.txt,53368,0,1710798434
ILS,-0.1,hurink/rdata/la01.txt,57911,0,1710798434
ILS,-0.1,hurink/edata/la01.txt,66007,0,1710798434
ILS,-0.1,hurink/vdata/la01.txt,51209,0.001,1710798434
ILS,-0.1,hurink/edata/la01.txt,56693,0.004,1710798434
ILS,-0.1,hurink/rdata/la01.txt,57232,0.006,1710798434
ILS,-0.1,hurink/edata/la01.txt,56659,0.023,1710798434
ILS,-0.1,hurink/rdata/la01.txt,51168,0.025,1710798434
ILS,-0.1,hurink/rdata/la01.txt,51143,0.032,1710798434
ILS,-0.1,hurink/vdata/la01.txt,50625,0.067,1710798434
ILS,-0.1,hurink/edata/la01.txt,54202,0.068,1710798434
ILS,-0.1,hurink/edata/la01.txt,53029,0.077,1710798434
ILS,-0.1,hurink/edata/la01.txt,52959,0.102,1710798434
ILS,-0.1,hurink/vdata/la01.txt,49672,0.103,1710798434
ILS,-0.1,hurink/edata/la01.txt,51725,0.116,1710798434
ILS,-0.1,hurink/vdata/la01.txt,49201,0.152,1710798434
ILS,-0.1,hurink/rdata/la01.txt,50788,0.177,1710798434
ILS,-0.1,hurink/vdata/la01.txt,49132,0.209,1710798434
ILS,-0.1,hurink/rdata/la01.txt,50527,0.23,1710798434
ILS,-0.1,hurink/rdata/la01.txt,49687,0.24,1710798434
ILS,-0.1,hurink/vdata/la01.txt,48997,0.96,1710798434
ILS,-0.1,hurink/rdata/la01.txt,49194,1.455,1710798434
ILS,-0.1,hurink/edata/la01.txt,51648,1.654,1710798434
ILS,-0.1,hurink/vdata/la01.txt,48894,5.798,1710798434
ILS,-0.1,hurink/rdata/la01.txt,49171,33.259,1710798434
ILS,-0.1,hurink/vdata/la01.txt,48872,34.395,1710798434
ILS,-0.1,hurink/vdata/la01.txt,48793,83.655,1710798434
ILS,-0.1,hurink/rdata/la01.txt,49092,92.094,1710798434
ILS,-0.1,hurink/rdata/la01.txt,49037,159.485,1710798434
ILS,-0.1,hurink/vdata/la01.txt,48740,195.751,1710798434
ILS,-0.1,hurink/edata/la01.txt,51648,300,1710798434
ILS,-0.1,hurink/vdata/la01.txt,48740,300.002,1710798434
ILS,-0.1,hurink/rdata/la01.txt,49037,300.005,1710798434
ILS,-0.1,hurink/vdata/la06.txt,87740,0,1710798734
ILS,-0.1,hurink/edata/la06.txt,95553,0,1710798734
ILS,-0.1,hurink/rdata/la06.txt,85927,0,1710798734
ILS,-0.1,hurink/rdata/la11.txt,97371,0,1710798734
ILS,-0.1,hurink/edata/la11.txt,108641,0,1710798734
ILS,-0.1,hurink/vdata/la11.txt,100652,0,1710798734
ILS,-0.1,hurink/vdata/la06.txt,69874,0.057,1710798734
ILS,-0.1,hurink/edata/la06.txt,76776,0.062,1710798734
ILS,-0.1,hurink/vdata/la06.txt,69639,0.077,1710798734
ILS,-0.1,hurink/edata/la11.txt,97331,0.08,1710798734
ILS,-0.1,hurink/rdata/la11.txt,94736,0.092,1710798734
ILS,-0.1,hurink/rdata/la06.txt,69815,0.106,1710798734
ILS,-0.1,hurink/vdata/la06.txt,69446,0.13,1710798734
ILS,-0.1,hurink/edata/la11.txt,96506,0.131,1710798734
ILS,-0.1,hurink/rdata/la06.txt,69294,0.162,1710798734
ILS,-0.1,hurink/edata/la11.txt,95193,0.182,1710798734
ILS,-0.1,hurink/vdata/la11.txt,98958,0.169,1710798734
ILS,-0.1,hurink/rdata/la06.txt,69029,0.201,1710798734
ILS,-0.1,hurink/rdata/la11.txt,91692,0.221,1710798734
ILS,-0.1,hurink/edata/la06.txt,71223,0.232,1710798734
ILS,-0.1,hurink/edata/la11.txt,94280,0.264,1710798734
ILS,-0.1,hurink/vdata/la06.txt,68106,0.282,1710798734
ILS,-0.1,hurink/vdata/la06.txt,68100,0.318,1710798734
ILS,-0.1,hurink/rdata/la06.txt,68604,0.337,1710798734
ILS,-0.1,hurink/edata/la06.txt,71011,0.407,1710798734
ILS,-0.1,hurink/rdata/la06.txt,68273,0.46,1710798734
ILS,-0.1,hurink/vdata/la06.txt,67562,0.589,1710798734
ILS,-0.1,hurink/vdata/la11.txt,93282,0.581,1710798734
ILS,-0.1,hurink/vdata/la11.txt,93182,0.647,1710798734
ILS,-0.1,hurink/rdata/la06.txt,68013,0.671,1710798734
ILS,-0.1,hurink/rdata/la11.txt,89404,0.678,1710798734
ILS,-0.1,hurink/vdata/la06.txt,67412,0.684,1710798734
ILS,-0.1,hurink/vdata/la06.txt,67074,0.747,1710798734
ILS,-0.1,hurink/rdata/la06.txt,67316,0.761,1710798734
ILS,-0.1,hurink/rdata/la11.txt,89309,0.774,1710798734
ILS,-0.1,hurink/edata/la06.txt,70979,0.814,1710798734
