TS,-0.1,hurink/rdata/la01.txt,57911,0,1710633516
TS,-0.1,hurink/edata/la01.txt,66007,0,1710633516
TS,-0.1,hurink/vdata/la01.txt,53368,0,1710633516
TS,-0.1,hurink/edata/la01.txt,63141,0,1710633516
TS,-0.1,hurink/rdata/la01.txt,57460,0,1710633516
TS,-0.1,hurink/edata/la01.txt,61446,0,1710633516
TS,-0.1,hurink/vdata/la01.txt,51209,0,1710633516
TS,-0.1,hurink/edata/la01.txt,60562,0,1710633516
TS,-0.1,hurink/edata/la01.txt,59384,0,1710633516
TS,-0.1,hurink/edata/la01.txt,59347,0,1710633516
TS,-0.1,hurink/edata/la01.txt,59310,0,1710633516
TS,-0.1,hurink/edata/la06.txt,95553,0,1710633516
TS,-0.1,hurink/edata/la01.txt,59307,0.001,1710633516
TS,-0.1,hurink/edata/la01.txt,56672,0.001,1710633516
TS,-0.1,hurink/edata/la06.txt,94456,0,1710633516
TS,-0.1,hurink/rdata/la06.txt,85927,0,1710633516
TS,-0.1,hurink/vdata/la06.txt,87740,0,1710633516
TS,-0.1,hurink/vdata/la01.txt,50944,0.002,1710633516
TS,-0.1,hurink/edata/la06.txt,92099,0.001,1710633516
TS,-0.1,hurink/rdata/la01.txt,56152,0.003,1710633516
TS,-0.1,hurink/rdata/la06.txt,83402,0.001,1710633516
TS,-0.1,hurink/rdata/la11.txt,97371,0,1710633516
TS,-0.1,hurink/edata/la11.txt,108641,0,1710633516
TS,-0.1,hurink/rdata/la01.txt,55318,0.003,1710633516
TS,-0.1,hurink/vdata/la11.txt,100652,0,1710633516
TS,-0.1,hurink/vdata/la06.txt,84468,0.001,1710633516
TS,-0.1,hurink/edata/la06.txt,87916,0.002,1710633516
TS,-0.1,hurink/rdata/la01.txt,55210,0.003,1710633516
TS,-0.1,hurink/vdata/la01.txt,50471,0.003,1710633516
TS,-0.1,hurink/vdata/la01.txt,49990,0.004,1710633516
TS,-0.1,hurink/rdata/la06.txt,77041,0.002,1710633516
TS,-0.1,hurink/edata/la06.txt,87106,0.003,1710633516
TS,-0.1,hurink/vdata/la06.txt,84257,0.003,1710633516
