instance,alfa,mean,std,min,cv,instance_prefix,method,instance_group
sfjs08.txt,-0.1,23842.0,0.0,23842,0.0,sf,TS-RN,classic
sfjs09.txt,-0.3,15973.0,0.0,15973,0.0,sf,TS-RN,classic
sfjs09.txt,-0.2,17552.0,0.0,17552,0.0,sf,TS-RN,classic
sfjs09.txt,-0.1,19406.0,0.0,19406,0.0,sf,TS-RN,classic
sfjs10.txt,-0.3,45450.0,0.0,45450,0.0,sf,TS-RN,classic
sfjs10.txt,-0.2,47323.0,0.0,47323,0.0,sf,TS-RN,classic
sfjs10.txt,-0.1,49368.0,0.0,49368,0.0,sf,TS-RN,classic
MK01.txt,-0.3,2668.8,0.447213595499977,2668,0.00016757104147930793,MK,grasp-CN,classic
MK01.txt,-0.2,3051.2,1.7888543819998444,3048,0.0005862789663082867,MK,grasp-CN,classic
MK01.txt,-0.1,3530.0,0.0,3530,0.0,MK,grasp-CN,classic
MK02.txt,-0.3,1921.2,0.4472135954999452,1921,0.00023277826124294462,MK,grasp-CN,classic
MK02.txt,-0.2,2129.0,0.0,2129,0.0,MK,grasp-CN,classic
MK02.txt,-0.1,2419.6,12.177848742696725,2404,0.005033000802899952,MK,grasp-CN,classic
MK03.txt,-0.3,12439.0,0.0,12439,0.0,MK,grasp-CN,classic
MK03.txt,-0.2,14781.0,0.0,14781,0.0,MK,grasp-CN,classic
MK03.txt,-0.1,17316.0,0.0,17316,0.0,MK,grasp-CN,classic
MK04.txt,-0.3,3923.2,5.9329587896765,3917,0.0015122753848074277,MK,grasp-CN,classic
MK04.txt,-0.2,4485.4,1.6733200530681036,4484,0.00037305927076026747,MK,grasp-CN,classic
MK04.txt,-0.1,5220.4,26.283074401599173,5187,0.005034685924756565,MK,grasp-CN,classic
MK05.txt,-0.3,8757.2,30.277054017853228,8716,0.0034573898069991805,MK,grasp-CN,classic
MK05.txt,-0.2,10912.0,18.828170383762732,10894,0.0017254554970457048,MK,grasp-CN,classic
MK05.txt,-0.1,13708.6,40.869303884455654,13648,0.0029812894011391135,MK,grasp-CN,classic
MK06.txt,-0.3,3905.6,75.93286508488931,3784,0.019442048618621803,MK,grasp-CN,classic
MK06.txt,-0.2,4630.0,31.216982557575932,4592,0.006742328846128711,MK,grasp-CN,classic
MK06.txt,-0.1,5473.0,49.91492762691342,5429,0.009120213343123226,MK,grasp-CN,classic
MK07.txt,-0.3,8077.2,53.76523040032471,8015,0.0066564193532814234,MK,grasp-CN,classic
MK07.txt,-0.2,9830.4,57.256440685742845,9728,0.0058244263392886195,MK,grasp-CN,classic
MK07.txt,-0.1,12156.8,109.85535945050668,12055,0.00903653588530754,MK,grasp-CN,classic
MK08.txt,-0.3,23499.0,67.7974925790031,23442,0.0028851224553812123,MK,grasp-CN,classic
MK08.txt,-0.2,29897.4,38.17459888459808,29841,0.0012768534683483541,MK,grasp-CN,classic
MK08.txt,-0.1,39198.2,18.593009439033917,39181,0.00047433324588970716,MK,grasp-CN,classic
MK09.txt,-0.3,17399.0,61.72924752497798,17332,0.0035478618038380354,MK,grasp-CN,classic
MK09.txt,-0.2,21454.8,206.17759335097503,21176,0.009609858556172746,MK,grasp-CN,classic
MK09.txt,-0.1,26757.2,336.1587422632352,26211,0.012563300429911769,MK,grasp-CN,classic
MK10.txt,-0.3,12811.6,72.79629111431412,12732,0.005682060875637244,MK,grasp-CN,classic
MK10.txt,-0.2,15655.4,318.7166453136705,15179,0.020358256276663034,MK,grasp-CN,classic
MK10.txt,-0.1,19655.6,277.0907793485735,19186,0.014097294376593619,MK,grasp-CN,classic
MK11.txt,-0.3,28043.0,47.932243844827745,27990,0.0017092409458627019,MK,grasp-CN,classic
MK11.txt,-0.2,36293.0,46.58325879540777,36238,0.0012835328794921271,MK,grasp-CN,classic
MK11.txt,-0.1,47291.0,70.77428911688229,47180,0.0014965699417834745,MK,grasp-CN,classic
MK12.txt,-0.3,25240.8,33.99558794902617,25197,0.001346850652476394,MK,grasp-CN,classic
MK12.txt,-0.2,31643.4,42.782005563087154,31592,0.0013520040691925377,MK,grasp-CN,classic
MK12.txt,-0.1,39933.0,13.341664064126334,39911,0.00033410122114858225,MK,grasp-CN,classic
MK13.txt,-0.3,22812.4,113.65430040258043,22682,0.004982128158483124,MK,grasp-CN,classic
MK13.txt,-0.2,28144.6,310.79221354467694,27598,0.01104269428397195,MK,grasp-CN,classic
MK13.txt,-0.1,34975.8,143.01992868128494,34757,0.004089111004788594,MK,grasp-CN,classic
MK14.txt,-0.3,30875.4,50.14778160596965,30815,0.0016241986049077791,MK,grasp-CN,classic
MK14.txt,-0.2,40074.4,32.57759966602844,40047,0.0008129279456717615,MK,grasp-CN,classic
MK14.txt,-0.1,52533.2,22.664950915455982,52514,0.00043144051600618245,MK,grasp-CN,classic
MK15.txt,-0.3,20729.2,135.78181026926984,20570,0.0065502677512528145,MK,grasp-CN,classic
MK15.txt,-0.2,25131.4,243.84072670495374,24859,0.009702632034226256,MK,grasp-CN,classic
MK15.txt,-0.1,30520.6,217.87221025178945,30278,0.0071385297226066804,MK,grasp-CN,classic
mfjs01.txt,-0.3,40508.0,0.0,40508,0.0,mf,grasp-CN,classic
mfjs01.txt,-0.2,43208.0,0.0,43208,0.0,mf,grasp-CN,classic
mfjs01.txt,-0.1,45306.0,0.0,45306,0.0,mf,grasp-CN,classic
mfjs02.txt,-0.3,38996.0,0.0,38996,0.0,mf,grasp-CN,classic
mfjs02.txt,-0.2,41273.0,0.0,41273,0.0,mf,grasp-CN,classic
mfjs02.txt,-0.1,42986.0,0.0,42986,0.0,mf,grasp-CN,classic
mfjs03.txt,-0.3,41318.0,0.0,41318,0.0,mf,grasp-CN,classic
mfjs03.txt,-0.2,43412.0,0.0,43412,0.0,mf,grasp-CN,classic
mfjs03.txt,-0.1,45331.0,0.0,45331,0.0,mf,grasp-CN,classic
mfjs04.txt,-0.3,46252.0,279.3385043276347,46048,0.006039490277774685,mf,grasp-CN,classic
mfjs04.txt,-0.2,49024.0,0.0,49024,0.0,mf,grasp-CN,classic
mfjs04.txt,-0.1,52732.0,402.49223594996215,52012,0.007632789121405639,mf,grasp-CN,classic
mfjs05.txt,-0.3,44738.0,0.0,44738,0.0,mf,grasp-CN,classic
mfjs05.txt,-0.2,45670.0,0.0,45670,0.0,mf,grasp-CN,classic
mfjs05.txt,-0.1,47630.0,0.0,47630,0.0,mf,grasp-CN,classic
mfjs06.txt,-0.3,54747.0,741.4189099287933,53760,0.0135426399607064,mf,grasp-CN,classic
mfjs06.txt,-0.2,57095.2,80.9827142049468,57005,0.0014183804278634071,mf,grasp-CN,classic
mfjs06.txt,-0.1,60391.4,527.5455430576583,59523,0.00873544152077379,mf,grasp-CN,classic
mfjs07.txt,-0.3,70523.0,0.0,70523,0.0,mf,grasp-CN,classic
mfjs07.txt,-0.2,74821.0,0.0,74821,0.0,mf,grasp-CN,classic
mfjs07.txt,-0.1,81453.0,0.0,81453,0.0,mf,grasp-CN,classic
mfjs08.txt,-0.3,70410.6,74.06956189960809,70333,0.0010519660661833315,mf,grasp-CN,classic
mfjs08.txt,-0.2,76815.0,0.0,76815,0.0,mf,grasp-CN,classic
mfjs08.txt,-0.1,83273.0,0.0,83273,0.0,mf,grasp-CN,classic
mfjs09.txt,-0.3,83183.2,982.2355623779861,82272,0.011808100221895601,mf,grasp-CN,classic
mfjs09.txt,-0.2,91270.0,167.70509831248424,90970,0.0018374613598387667,mf,grasp-CN,classic
mfjs09.txt,-0.1,100211.0,637.4456839606022,99159,0.006361035055638624,mf,grasp-CN,classic
mfjs10.txt,-0.3,92115.6,533.0382725471044,91477,0.005786623248907941,mf,grasp-CN,classic
mfjs10.txt,-0.2,102842.4,735.8422385267093,102337,0.007155047320236686,mf,grasp-CN,classic
mfjs10.txt,-0.1,115236.0,517.2779716941366,114670,0.004488857403017603,mf,grasp-CN,classic
sfjs01.txt,-0.3,6206.0,0.0,6206,0.0,sf,grasp-CN,classic
sfjs01.txt,-0.2,6328.0,0.0,6328,0.0,sf,grasp-CN,classic
sfjs01.txt,-0.1,6459.0,0.0,6459,0.0,sf,grasp-CN,classic
sfjs02.txt,-0.3,9498.0,0.0,9498,0.0,sf,grasp-CN,classic
sfjs02.txt,-0.2,9872.0,0.0,9872,0.0,sf,grasp-CN,classic
sfjs02.txt,-0.1,10271.0,0.0,10271,0.0,sf,grasp-CN,classic
sfjs03.txt,-0.3,18062.0,0.0,18062,0.0,sf,grasp-CN,classic
sfjs03.txt,-0.2,19281.0,0.0,19281,0.0,sf,grasp-CN,classic
sfjs03.txt,-0.1,20623.0,0.0,20623,0.0,sf,grasp-CN,classic
sfjs04.txt,-0.3,29852.0,0.0,29852,0.0,sf,grasp-CN,classic
sfjs04.txt,-0.2,31553.0,0.0,31553,0.0,sf,grasp-CN,classic
sfjs04.txt,-0.1,33429.0,0.0,33429,0.0,sf,grasp-CN,classic
sfjs05.txt,-0.3,9465.0,0.0,9465,0.0,sf,grasp-CN,classic
sfjs05.txt,-0.2,10198.0,0.0,10198,0.0,sf,grasp-CN,classic
sfjs05.txt,-0.1,11006.0,0.0,11006,0.0,sf,grasp-CN,classic
sfjs06.txt,-0.3,26281.0,0.0,26281,0.0,sf,grasp-CN,classic
sfjs06.txt,-0.2,28024.0,0.0,28024,0.0,sf,grasp-CN,classic
sfjs06.txt,-0.1,29926.0,0.0,29926,0.0,sf,grasp-CN,classic
sfjs07.txt,-0.3,34443.0,0.0,34443,0.0,sf,grasp-CN,classic
sfjs07.txt,-0.2,36075.0,0.0,36075,0.0,sf,grasp-CN,classic
sfjs07.txt,-0.1,37824.0,0.0,37824,0.0,sf,grasp-CN,classic
sfjs08.txt,-0.3,21309.0,0.0,21309,0.0,sf,grasp-CN,classic
sfjs08.txt,-0.2,22515.0,0.0,22515,0.0,sf,grasp-CN,classic
sfjs08.txt,-0.1,23842.0,0.0,23842,0.0,sf,grasp-CN,classic
sfjs09.txt,-0.3,15973.0,0.0,15973,0.0,sf,grasp-CN,classic
sfjs09.txt,-0.2,17552.0,0.0,17552,0.0,sf,grasp-CN,classic
sfjs09.txt,-0.1,19406.0,0.0,19406,0.0,sf,grasp-CN,classic
sfjs10.txt,-0.3,45450.0,0.0,45450,0.0,sf,grasp-CN,classic
sfjs10.txt,-0.2,47323.0,0.0,47323,0.0,sf,grasp-CN,classic
sfjs10.txt,-0.1,49368.0,0.0,49368,0.0,sf,grasp-CN,classic
MK01.txt,-0.3,2669.0,0.0,2669,0.0,MK,grasp-RN,classic
MK01.txt,-0.2,3047.4,0.5477225575051765,3047,0.0001797343825901347,MK,grasp-RN,classic
MK01.txt,-0.1,3529.0,0.0,3529,0.0,MK,grasp-RN,classic
MK02.txt,-0.3,1920.2,0.4472135954999452,1920,0.00023289948729296177,MK,grasp-RN,classic
MK02.txt,-0.2,2132.0,11.445523142259622,2120,0.005368444250590817,MK,grasp-RN,classic
MK02.txt,-0.1,2391.6,29.636126602510004,2348,0.012391757234700622,MK,grasp-RN,classic
MK03.txt,-0.3,12439.0,0.0,12439,0.0,MK,grasp-RN,classic
MK03.txt,-0.2,14781.0,0.0,14781,0.0,MK,grasp-RN,classic
MK03.txt,-0.1,17316.0,0.0,17316,0.0,MK,grasp-RN,classic
MK04.txt,-0.3,3906.2,4.919349550499493,3904,0.0012593696048588123,MK,grasp-RN,classic
MK04.txt,-0.2,4511.4,27.19007171744868,4484,0.00602696983584889,MK,grasp-RN,classic
MK04.txt,-0.1,5300.2,28.472794032198514,5255,0.005372022571261181,MK,grasp-RN,classic
MK05.txt,-0.3,8794.2,39.914909495074696,8736,0.0045387766363142405,MK,grasp-RN,classic
MK05.txt,-0.2,10987.8,40.03373577371969,10945,0.0036434714659640413,MK,grasp-RN,classic
MK05.txt,-0.1,13771.8,30.81720298794169,13747,0.002237703349448997,MK,grasp-RN,classic
MK06.txt,-0.3,3917.0,53.95831724581485,3830,0.013775419261121993,MK,grasp-RN,classic
MK06.txt,-0.2,4585.4,61.39869705457918,4499,0.01339004166584795,MK,grasp-RN,classic
MK06.txt,-0.1,5493.2,78.46464171841991,5360,0.014283958661330356,MK,grasp-RN,classic
MK07.txt,-0.3,8098.4,39.25302536111057,8055,0.004847009947781114,MK,grasp-RN,classic
MK07.txt,-0.2,9774.4,107.45371096430323,9642,0.010993381789603785,MK,grasp-RN,classic
MK07.txt,-0.1,12081.2,101.30992054088257,11950,0.00838574980472822,MK,grasp-RN,classic
MK08.txt,-0.3,23527.4,102.4246064185752,23413,0.004353417990027593,MK,grasp-RN,classic
MK08.txt,-0.2,30237.6,47.75248684623673,30184,0.0015792419651770224,MK,grasp-RN,classic
MK08.txt,-0.1,39236.4,17.93878479719298,39213,0.0004571975205980411,MK,grasp-RN,classic
MK09.txt,-0.3,17994.8,252.3166661162124,17571,0.014021643258953276,MK,grasp-RN,classic
MK09.txt,-0.2,21881.4,437.1845148218312,21454,0.019979732321598765,MK,grasp-RN,classic
MK09.txt,-0.1,27511.4,309.0765277402996,27103,0.011234489256828063,MK,grasp-RN,classic
MK10.txt,-0.3,13062.4,40.33360881448624,12995,0.0030877640260967543,MK,grasp-RN,classic
MK10.txt,-0.2,15963.0,74.92996730280898,15879,0.004693977780041908,MK,grasp-RN,classic
MK10.txt,-0.1,19619.0,423.6832543304019,19141,0.02159555809829257,MK,grasp-RN,classic
MK11.txt,-0.3,27920.6,78.86887852632344,27786,0.002824755862206523,MK,grasp-RN,classic
MK11.txt,-0.2,36211.0,92.56079083499725,36110,0.002556151192593335,MK,grasp-RN,classic
MK11.txt,-0.1,47227.8,50.702070963621416,47161,0.0010735641076573843,MK,grasp-RN,classic
MK12.txt,-0.3,25306.8,4.207136793592126,25301,0.00016624530930785898,MK,grasp-RN,classic
MK12.txt,-0.2,31682.8,24.27344227751809,31654,0.0007661394282550181,MK,grasp-RN,classic
MK12.txt,-0.1,39969.4,12.095453691366032,39955,0.00030261784493552647,MK,grasp-RN,classic
MK13.txt,-0.3,23038.6,223.09146106473915,22728,0.009683377508387625,MK,grasp-RN,classic
MK13.txt,-0.2,28809.2,360.2078566605676,28472,0.012503223159982492,MK,grasp-RN,classic
MK13.txt,-0.1,35638.6,375.2283304869185,35149,0.010528705686725025,MK,grasp-RN,classic
MK14.txt,-0.3,31253.2,160.89344299877484,31067,0.00514806301430813,MK,grasp-RN,classic
MK14.txt,-0.2,40620.2,235.48078477871547,40464,0.005797135040662416,MK,grasp-RN,classic
MK14.txt,-0.1,53471.6,347.1344120077979,53269,0.006491939871030564,MK,grasp-RN,classic
MK15.txt,-0.3,21095.4,213.2775187402553,20792,0.010110143383877777,MK,grasp-RN,classic
MK15.txt,-0.2,25328.4,353.0790279809889,24740,0.013940044692163298,MK,grasp-RN,classic
MK15.txt,-0.1,30831.8,295.20450538567314,30525,0.00957467632073616,MK,grasp-RN,classic
mfjs01.txt,-0.3,40508.0,0.0,40508,0.0,mf,grasp-RN,classic
mfjs01.txt,-0.2,43208.0,0.0,43208,0.0,mf,grasp-RN,classic
mfjs01.txt,-0.1,45306.0,0.0,45306,0.0,mf,grasp-RN,classic
mfjs02.txt,-0.3,38996.0,0.0,38996,0.0,mf,grasp-RN,classic
mfjs02.txt,-0.2,41273.0,0.0,41273,0.0,mf,grasp-RN,classic
mfjs02.txt,-0.1,42986.0,0.0,42986,0.0,mf,grasp-RN,classic
mfjs03.txt,-0.3,41318.0,0.0,41318,0.0,mf,grasp-RN,classic
mfjs03.txt,-0.2,43412.0,0.0,43412,0.0,mf,grasp-RN,classic
mfjs03.txt,-0.1,45331.0,0.0,45331,0.0,mf,grasp-RN,classic
mfjs04.txt,-0.3,45914.2,624.6256478883973,44869,0.013604193210126658,mf,grasp-RN,classic
mfjs04.txt,-0.2,49720.2,468.9117187701754,49024,0.009431010309093194,mf,grasp-RN,classic
mfjs04.txt,-0.1,52825.6,193.19627325598194,52480,0.0036572471160948848,mf,grasp-RN,classic
mfjs05.txt,-0.3,44522.0,158.7072777159258,44376,0.0035646933586974037,mf,grasp-RN,classic
mfjs05.txt,-0.2,45670.0,0.0,45670,0.0,mf,grasp-RN,classic
mfjs05.txt,-0.1,48827.2,1616.6594261006248,47630,0.03310981227882461,mf,grasp-RN,classic
mfjs06.txt,-0.3,54183.2,531.6847750312216,53760,0.009812723778426185,mf,grasp-RN,classic
mfjs06.txt,-0.2,56939.6,296.136455033824,56743,0.005200887520000562,mf,grasp-RN,classic
mfjs06.txt,-0.1,60170.4,603.5497493993347,59523,0.010030675371932623,mf,grasp-RN,classic
mfjs07.txt,-0.3,70653.8,70.10848736066175,70577,0.0009922819064319506,mf,grasp-RN,classic
mfjs07.txt,-0.2,76199.4,354.7841597365931,75640,0.004655996762921928,mf,grasp-RN,classic
mfjs07.txt,-0.1,82438.0,0.0,82438,0.0,mf,grasp-RN,classic
mfjs08.txt,-0.3,71413.0,0.0,71413,0.0,mf,grasp-RN,classic
mfjs08.txt,-0.2,76681.6,298.2914681984736,76148,0.0038900005763895583,mf,grasp-RN,classic
mfjs08.txt,-0.1,83161.8,380.57876977046396,82481,0.0045763652274297085,mf,grasp-RN,classic
mfjs09.txt,-0.3,84425.2,287.5025217280709,83975,0.0034054112010166505,mf,grasp-RN,classic
mfjs09.txt,-0.2,92114.4,18.822858443926126,92100,0.00020434219236000156,mf,grasp-RN,classic
mfjs09.txt,-0.1,100400.8,94.20827989088724,100332,0.0009383220043155756,mf,grasp-RN,classic
mfjs10.txt,-0.3,92405.6,337.56599354793036,91930,0.0036530902190768776,mf,grasp-RN,classic
mfjs10.txt,-0.2,103155.2,1981.538341794073,100069,0.01920929184174984,mf,grasp-RN,classic
mfjs10.txt,-0.1,116316.4,414.8925162014841,115762,0.0035669305119612037,mf,grasp-RN,classic
sfjs01.txt,-0.3,6206.0,0.0,6206,0.0,sf,grasp-RN,classic
sfjs01.txt,-0.2,6328.0,0.0,6328,0.0,sf,grasp-RN,classic
sfjs01.txt,-0.1,6459.0,0.0,6459,0.0,sf,grasp-RN,classic
sfjs02.txt,-0.3,9498.0,0.0,9498,0.0,sf,grasp-RN,classic
sfjs02.txt,-0.2,9872.0,0.0,9872,0.0,sf,grasp-RN,classic
sfjs02.txt,-0.1,10271.0,0.0,10271,0.0,sf,grasp-RN,classic
sfjs03.txt,-0.3,18062.0,0.0,18062,0.0,sf,grasp-RN,classic
sfjs03.txt,-0.2,19281.0,0.0,19281,0.0,sf,grasp-RN,classic
sfjs03.txt,-0.1,20623.0,0.0,20623,0.0,sf,grasp-RN,classic
sfjs04.txt,-0.3,29852.0,0.0,29852,0.0,sf,grasp-RN,classic
sfjs04.txt,-0.2,31553.0,0.0,31553,0.0,sf,grasp-RN,classic
sfjs04.txt,-0.1,33429.0,0.0,33429,0.0,sf,grasp-RN,classic
sfjs05.txt,-0.3,9465.0,0.0,9465,0.0,sf,grasp-RN,classic
sfjs05.txt,-0.2,10198.0,0.0,10198,0.0,sf,grasp-RN,classic
sfjs05.txt,-0.1,11006.0,0.0,11006,0.0,sf,grasp-RN,classic
sfjs06.txt,-0.3,26281.0,0.0,26281,0.0,sf,grasp-RN,classic
sfjs06.txt,-0.2,28024.0,0.0,28024,0.0,sf,grasp-RN,classic
sfjs06.txt,-0.1,29926.0,0.0,29926,0.0,sf,grasp-RN,classic
sfjs07.txt,-0.3,34443.0,0.0,34443,0.0,sf,grasp-RN,classic
sfjs07.txt,-0.2,36075.0,0.0,36075,0.0,sf,grasp-RN,classic
sfjs07.txt,-0.1,37824.0,0.0,37824,0.0,sf,grasp-RN,classic
sfjs08.txt,-0.3,21309.0,0.0,21309,0.0,sf,grasp-RN,classic
sfjs08.txt,-0.2,22515.0,0.0,22515,0.0,sf,grasp-RN,classic
sfjs08.txt,-0.1,23842.0,0.0,23842,0.0,sf,grasp-RN,classic
sfjs09.txt,-0.3,15973.0,0.0,15973,0.0,sf,grasp-RN,classic
sfjs09.txt,-0.2,17552.0,0.0,17552,0.0,sf,grasp-RN,classic
sfjs09.txt,-0.1,19406.0,0.0,19406,0.0,sf,grasp-RN,classic
sfjs10.txt,-0.3,45450.0,0.0,45450,0.0,sf,grasp-RN,classic
sfjs10.txt,-0.2,47323.0,0.0,47323,0.0,sf,grasp-RN,classic
sfjs10.txt,-0.1,49368.0,0.0,49368,0.0,sf,grasp-RN,classic
MK01.txt,-0.3,2618.0,0.0,2618,0.0,MK,SA,classic
MK01.txt,-0.2,3041.0,0.0,3041,0.0,MK,SA,classic
MK01.txt,-0.1,3529.0,0.0,3529,0.0,MK,SA,classic
MK02.txt,-0.3,1930.8,24.149534156997724,1920,0.012507527531074024,MK,SA,classic
MK02.txt,-0.2,2118.0,0.0,2118,0.0,MK,SA,classic
MK02.txt,-0.1,2317.0,17.79044687465717,2305,0.007678224805635378,MK,SA,classic
MK03.txt,-0.3,12439.0,0.0,12439,0.0,MK,SA,classic
MK03.txt,-0.2,14781.0,0.0,14781,0.0,MK,SA,classic
MK03.txt,-0.1,17316.0,0.0,17316,0.0,MK,SA,classic
MK04.txt,-0.3,3911.0,44.02839992550263,3872,0.011257581162235396,MK,SA,classic
MK04.txt,-0.2,4545.4,85.44471897080587,4483,0.018798063750342296,MK,SA,classic
MK04.txt,-0.1,5199.4,59.03219460599442,5173,0.011353655153670506,MK,SA,classic
MK05.txt,-0.3,8687.4,5.504543577809295,8678,0.0006336238204536794,MK,SA,classic
MK05.txt,-0.2,10835.2,9.833615815151608,10818,0.0009075620030227045,MK,SA,classic
MK05.txt,-0.1,13663.8,42.04402454570675,13627,0.003077037467300952,MK,SA,classic
MK06.txt,-0.3,3587.2,48.01770506802671,3556,0.01338584552520816,MK,SA,classic
MK06.txt,-0.2,4261.6,111.41050219795264,4134,0.026142881123979875,MK,SA,classic
MK06.txt,-0.1,5094.4,97.00154637942632,4982,0.01904081862033337,MK,SA,classic
MK07.txt,-0.3,7879.6,0.5477225575051765,7879,6.951146727056913e-05,MK,SA,classic
MK07.txt,-0.2,9393.0,0.0,9393,0.0,MK,SA,classic
MK07.txt,-0.1,11281.8,59.70510865914222,11220,0.005292161592932176,MK,SA,classic
MK08.txt,-0.3,23345.2,8.318653737234321,23333,0.00035633251106155956,MK,SA,classic
MK08.txt,-0.2,29883.8,10.91787525116503,29868,0.0003653442751981017,MK,SA,classic
MK08.txt,-0.1,39184.4,9.914635646356222,39177,0.00025302507238483227,MK,SA,classic
MK09.txt,-0.3,16843.6,11.610340218959943,16833,0.000689302774879476,MK,SA,classic
MK09.txt,-0.2,20443.4,5.683308895353225,20435,0.00027800213738190437,MK,SA,classic
MK09.txt,-0.1,24975.4,4.7749345545258475,24970,0.00019118550872161596,MK,SA,classic
MK10.txt,-0.3,11664.0,41.910619179391844,11625,0.0035931600805377095,MK,SA,classic
MK10.txt,-0.2,14346.0,91.64605828948669,14246,0.006388265599434455,MK,SA,classic
MK10.txt,-0.1,17505.0,257.5131064625647,17060,0.01471083156027219,MK,SA,classic
MK11.txt,-0.3,27718.8,28.560462181133918,27694,0.0010303643080196083,MK,SA,classic
MK11.txt,-0.2,35806.2,39.079406341448056,35756,0.0010914145131694529,MK,SA,classic
MK11.txt,-0.1,46683.8,60.491321691627604,46602,0.0012957668761246427,MK,SA,classic
MK12.txt,-0.3,25229.8,22.64287967551796,25207,0.0008974656824674773,MK,SA,classic
MK12.txt,-0.2,31642.4,11.844830095869346,31625,0.00037433412433536474,MK,SA,classic
MK12.txt,-0.1,39959.4,9.914635646356084,39949,0.00024811773065551744,MK,SA,classic
MK13.txt,-0.3,21556.4,99.17056014765693,21466,0.00460051586292966,MK,SA,classic
MK13.txt,-0.2,26607.8,112.53754928911486,26471,0.004229494707909518,MK,SA,classic
MK13.txt,-0.1,33121.8,128.4336404529588,32954,0.0038776165683313945,MK,SA,classic
MK14.txt,-0.3,30798.2,31.08375781658311,30778,0.001009271899545529,MK,SA,classic
MK14.txt,-0.2,40058.8,21.417282740815605,40030,0.0005346461386965062,MK,SA,classic
MK14.txt,-0.1,52533.4,3.2093613071758456,52531,6.10918255276804e-05,MK,SA,classic
MK15.txt,-0.3,19942.2,35.23066845803495,19900,0.0017666390096396057,MK,SA,classic
MK15.txt,-0.2,24018.2,104.15469264512275,23862,0.004336490355027552,MK,SA,classic
MK15.txt,-0.1,29144.4,197.33550111421962,28916,0.006770957752234378,MK,SA,classic
mfjs01.txt,-0.3,40508.0,0.0,40508,0.0,mf,SA,classic
mfjs01.txt,-0.2,43208.0,0.0,43208,0.0,mf,SA,classic
mfjs01.txt,-0.1,45306.0,0.0,45306,0.0,mf,SA,classic
mfjs02.txt,-0.3,39071.2,102.97184081097132,38996,0.0026354921479496743,mf,SA,classic
mfjs02.txt,-0.2,41323.4,28.174456516497248,41273,0.0006818039298919558,mf,SA,classic
mfjs02.txt,-0.1,43016.4,41.62691437039279,42986,0.0009676987002722866,mf,SA,classic
mfjs03.txt,-0.3,41718.6,385.7898391611682,41318,0.00924743014293788,mf,SA,classic
mfjs03.txt,-0.2,43608.4,297.98036848087895,43412,0.006833095653151203,mf,SA,classic
mfjs03.txt,-0.1,45631.0,362.3968818850407,45331,0.007941900942013998,mf,SA,classic
mfjs04.txt,-0.3,46454.4,423.8334578581547,46048,0.009123645076852885,mf,SA,classic
mfjs04.txt,-0.2,50135.4,203.8953162777412,49921,0.0040668931788265614,mf,SA,classic
mfjs04.txt,-0.1,52970.2,467.20894683214243,52630,0.008820222442659127,mf,SA,classic
mfjs05.txt,-0.3,44503.4,203.61434134166427,44376,0.004575253606278717,mf,SA,classic
mfjs05.txt,-0.2,47089.0,987.1722240825053,45670,0.020963966618159344,mf,SA,classic
mfjs05.txt,-0.1,50442.6,458.2360745292761,49988,0.009084307203222597,mf,SA,classic
mfjs06.txt,-0.3,54142.6,374.4333051425847,53618,0.006915687557350122,mf,SA,classic
mfjs06.txt,-0.2,58452.2,895.0582103975146,57055,0.015312652225194512,mf,SA,classic
mfjs06.txt,-0.1,61035.0,770.8952587738501,60402,0.012630380253524209,mf,SA,classic
mfjs07.txt,-0.3,70859.4,1618.9471269933438,69086,0.0228473163333777,mf,SA,classic
mfjs07.txt,-0.2,76777.2,1932.1145669964815,74646,0.025165212680281147,mf,SA,classic
mfjs07.txt,-0.1,83135.6,2006.5625582074442,81371,0.024136020648283577,mf,SA,classic
mfjs08.txt,-0.3,70931.6,2107.2791224704897,68362,0.029708608327888974,mf,SA,classic
mfjs08.txt,-0.2,76365.2,1435.7655449271665,75032,0.01880130668062372,mf,SA,classic
mfjs08.txt,-0.1,82403.0,290.07240475440074,82031,0.0035201680127471178,mf,SA,classic
mfjs09.txt,-0.3,82322.0,908.4874792753062,80897,0.011035779977105831,mf,SA,classic
mfjs09.txt,-0.2,88876.8,1272.1052236352139,87676,0.014313130351623977,mf,SA,classic
mfjs09.txt,-0.1,98971.8,1247.707978655261,97358,0.01260670189544154,mf,SA,classic
mfjs10.txt,-0.3,91291.6,835.4497591118231,90419,0.009151441743948217,mf,SA,classic
mfjs10.txt,-0.2,99423.6,1397.8226997727577,98058,0.014059264598875494,mf,SA,classic
mfjs10.txt,-0.1,111064.0,1603.9607227111267,109326,0.014441769814801615,mf,SA,classic
sfjs01.txt,-0.3,6206.0,0.0,6206,0.0,sf,SA,classic
sfjs01.txt,-0.2,6328.0,0.0,6328,0.0,sf,SA,classic
sfjs01.txt,-0.1,6459.0,0.0,6459,0.0,sf,SA,classic
sfjs02.txt,-0.3,9498.0,0.0,9498,0.0,sf,SA,classic
sfjs02.txt,-0.2,9872.0,0.0,9872,0.0,sf,SA,classic
sfjs02.txt,-0.1,10271.0,0.0,10271,0.0,sf,SA,classic
sfjs03.txt,-0.3,18062.0,0.0,18062,0.0,sf,SA,classic
sfjs03.txt,-0.2,19281.0,0.0,19281,0.0,sf,SA,classic
