SA,-0.1,YFJS_5_4_7_5_1,35873,0.282,1708999223
SA,-0.1,YFJS_5_4_7_5_1,35632,0.282,1708999223
SA,-0.1,YFJS_5_4_7_5_4,48663,0.283,1708999223
SA,-0.1,YFJS_5_4_7_5_1,35571,0.293,1708999223
SA,-0.1,YFJS_5_4_7_5_4,46582,0.316,1708999223
SA,-0.1,YFJS_5_4_7_5_4,46551,0.328,1708999223
SA,-0.1,YFJS_5_4_7_5_3,32732,0.33,1708999223
SA,-0.1,YFJS_5_4_7_5_1,35123,0.336,1708999223
SA,-0.1,YFJS_5_4_7_5_1,35081,0.336,1708999223
SA,-0.1,YFJS_5_4_7_5_1,34102,0.336,1708999223
SA,-0.1,YFJS_5_4_7_5_1,34097,0.337,1708999223
SA,-0.1,YFJS_5_4_7_5_1,32969,0.337,1708999223
SA,-0.1,YFJS_5_4_7_5_3,31398,0.334,1708999223
SA,-0.1,YFJS_5_4_7_5_4,46529,0.339,1708999223
SA,-0.1,YFJS_5_4_7_5_4,46302,0.344,1708999223
SA,-0.1,YFJS_5_4_7_5_4,46147,0.353,1708999223
SA,-0.1,YFJS_5_4_7_5_1,31547,0.365,1708999223
SA,-0.1,YFJS_5_4_7_5_1,31511,0.366,1708999223
SA,-0.1,YFJS_5_4_7_5_4,46128,0.362,1708999223
SA,-0.1,YFJS_5_4_7_5_4,45746,0.368,1708999223
SA,-0.1,YFJS_5_4_7_5_4,45442,0.377,1708999223
SA,-0.1,YFJS_5_4_7_5_1,31507,0.421,1708999223
SA,-0.1,YFJS_5_4_7_5_1,31276,0.466,1708999223
SA,-0.1,YFJS_5_4_7_5_1,31276,100,1708999223
SA,-0.1,YFJS_5_4_7_5_2,30962,100,1708999223
SA,-0.1,YFJS_5_4_7_5_3,31398,100,1708999223
SA,-0.1,YFJS_5_4_7_5_4,45442,100,1708999223
SA,-0.1,YFJS_5_4_7_5_5,35831,0,1708999323
SA,-0.1,YFJS_5_4_7_5_6,53052,0,1708999323
SA,-0.1,YFJS_5_4_7_5_7,37217,0,1708999323
SA,-0.1,YFJS_5_4_7_5_8,46478,0,1708999323
SA,-0.1,YFJS_5_4_7_5_8,46386,0.008,1708999323
SA,-0.1,YFJS_5_4_7_5_8,46218,0.011,1708999323
SA,-0.1,YFJS_5_4_7_5_6,49731,0.03,1708999323
SA,-0.1,YFJS_5_4_7_5_8,45617,0.049,1708999323
SA,-0.1,YFJS_5_4_7_5_8,43662,0.122,1708999323
SA,-0.1,YFJS_5_4_7_5_8,43373,0.154,1708999323
SA,-0.1,YFJS_5_4_7_5_6,46790,0.161,1708999323
SA,-0.1,YFJS_5_4_7_5_8,42911,0.162,1708999323
SA,-0.1,YFJS_5_4_7_5_7,36555,0.205,1708999323
SA,-0.1,YFJS_5_4_7_5_7,35540,0.205,1708999323
SA,-0.1,YFJS_5_4_7_5_8,42545,0.218,1708999323
SA,-0.1,YFJS_5_4_7_5_7,34312,0.231,1708999323
SA,-0.1,YFJS_5_4_7_5_8,41860,0.244,1708999323
SA,-0.1,YFJS_5_4_7_5_6,45574,0.255,1708999323
SA,-0.1,YFJS_5_4_7_5_8,38640,0.256,1708999323
SA,-0.1,YFJS_5_4_7_5_8,38562,0.257,1708999323
SA,-0.1,YFJS_5_4_7_5_6,43427,0.259,1708999323
SA,-0.1,YFJS_5_4_7_5_8,37447,0.293,1708999323
SA,-0.1,YFJS_5_4_7_5_7,32862,0.306,1708999323
SA,-0.1,YFJS_5_4_7_5_7,31715,0.306,1708999323
SA,-0.1,YFJS_5_4_7_5_6,43066,0.325,1708999323
SA,-0.1,YFJS_5_4_7_5_5,34502,0.334,1708999323
SA,-0.1,YFJS_5_4_7_5_6,42941,0.348,1708999323
SA,-0.1,YFJS_5_4_7_5_7,30754,0.348,1708999323
SA,-0.1,YFJS_5_4_7_5_7,29655,0.348,1708999323
SA,-0.1,YFJS_5_4_7_5_7,28247,0.349,1708999323
SA,-0.1,YFJS_5_4_7_5_8,37392,0.355,1708999323
SA,-0.1,YFJS_5_4_7_5_8,37081,0.355,1708999323
SA,-0.1,YFJS_5_4_7_5_8,36868,0.355,1708999323
SA,-0.1,YFJS_5_4_7_5_8,35860,0.356,1708999323
SA,-0.1,YFJS_5_4_7_5_8,34828,0.356,1708999323
SA,-0.1,YFJS_5_4_7_5_8,34803,0.356,1708999323
SA,-0.1,YFJS_5_4_7_5_5,34302,0.365,1708999323
SA,-0.1,YFJS_5_4_7_5_5,33862,0.37,1708999323
SA,-0.1,YFJS_5_4_7_5_5,33791,0.371,1708999323
SA,-0.1,YFJS_5_4_7_5_8,34587,0.376,1708999323
SA,-0.1,YFJS_5_4_7_5_8,34324,0.382,1708999323
SA,-0.1,YFJS_5_4_7_5_8,33601,0.445,1708999323
SA,-0.1,YFJS_5_4_7_5_6,42838,0.5,1708999323
SA,-0.1,YFJS_5_4_7_5_5,33791,100,1708999323
SA,-0.1,YFJS_5_4_7_5_6,42838,100,1708999323
SA,-0.1,YFJS_5_4_7_5_7,28247,100,1708999323
SA,-0.1,YFJS_5_4_7_5_8,33601,100,1708999323
SA,-0.1,YFJS_5_4_7_5_9,42408,0,1708999423
SA,-0.1,YFJS_6_4_7_5_0,44016,0,1708999423
SA,-0.1,YFJS_6_4_7_5_1,43722,0,1708999423
SA,-0.1,YFJS_6_4_7_5_2,53046,0,1708999423
SA,-0.1,YFJS_5_4_7_5_9,41458,0.244,1708999423
SA,-0.1,YFJS_5_4_7_5_9,40009,0.265,1708999423
SA,-0.1,YFJS_6_4_7_5_1,43086,0.264,1708999423
SA,-0.1,YFJS_5_4_7_5_9,37498,0.31,1708999423
SA,-0.1,YFJS_6_4_7_5_1,37756,0.327,1708999423
SA,-0.1,YFJS_6_4_7_5_1,37640,0.327,1708999423
SA,-0.1,YFJS_6_4_7_5_2,52860,0.331,1708999423
SA,-0.1,YFJS_6_4_7_5_2,52357,0.331,1708999423
SA,-0.1,YFJS_6_4_7_5_0,43820,0.34,1708999423
SA,-0.1,YFJS_6_4_7_5_0,43246,0.342,1708999423
SA,-0.1,YFJS_6_4_7_5_0,43231,0.342,1708999423
SA,-0.1,YFJS_5_4_7_5_9,37465,0.352,1708999423
SA,-0.1,YFJS_5_4_7_5_9,37024,0.352,1708999423
SA,-0.1,YFJS_5_4_7_5_9,36424,0.352,1708999423
SA,-0.1,YFJS_5_4_7_5_9,35092,0.352,1708999423
SA,-0.1,YFJS_6_4_7_5_0,43055,0.356,1708999423
SA,-0.1,YFJS_6_4_7_5_0,42115,0.356,1708999423
SA,-0.1,YFJS_6_4_7_5_0,40721,0.356,1708999423
SA,-0.1,YFJS_6_4_7_5_0,40525,0.357,1708999423
SA,-0.1,YFJS_6_4_7_5_0,40094,0.359,1708999423
SA,-0.1,YFJS_6_4_7_5_2,50990,0.357,1708999423
SA,-0.1,YFJS_6_4_7_5_0,38893,0.367,1708999423
SA,-0.1,YFJS_5_4_7_5_9,34697,0.371,1708999423
SA,-0.1,YFJS_5_4_7_5_9,34006,0.378,1708999423
SA,-0.1,YFJS_5_4_7_5_9,33937,0.378,1708999423
SA,-0.1,YFJS_5_4_7_5_9,33385,0.392,1708999423
SA,-0.1,YFJS_6_4_7_5_2,50241,0.388,1708999423
SA,-0.1,YFJS_6_4_7_5_2,50129,0.388,1708999423
SA,-0.1,YFJS_6_4_7_5_2,48888,0.393,1708999423
SA,-0.1,YFJS_6_4_7_5_2,47307,0.393,1708999423
SA,-0.1,YFJS_6_4_7_5_2,46664,0.394,1708999423
SA,-0.1,YFJS_5_4_7_5_9,32576,0.399,1708999423
SA,-0.1,YFJS_5_4_7_5_9,31139,0.4,1708999423
SA,-0.1,YFJS_5_4_7_5_9,30837,0.4,1708999423
SA,-0.1,YFJS_6_4_7_5_0,38853,0.401,1708999423
SA,-0.1,YFJS_6_4_7_5_0,38706,0.407,1708999423
SA,-0.1,YFJS_6_4_7_5_0,37911,0.409,1708999423
SA,-0.1,YFJS_6_4_7_5_0,37749,0.409,1708999423
SA,-0.1,YFJS_6_4_7_5_2,46578,0.416,1708999423
SA,-0.1,YFJS_6_4_7_5_1,35635,0.425,1708999423
SA,-0.1,YFJS_6_4_7_5_1,35324,0.425,1708999423
SA,-0.1,YFJS_6_4_7_5_2,46494,0.432,1708999423
SA,-0.1,YFJS_6_4_7_5_2,46264,0.432,1708999423
SA,-0.1,YFJS_6_4_7_5_2,45035,0.432,1708999423
SA,-0.1,YFJS_6_4_7_5_2,44580,0.432,1708999423
SA,-0.1,YFJS_6_4_7_5_2,44556,0.432,1708999423
SA,-0.1,YFJS_6_4_7_5_2,43730,0.44,1708999423
SA,-0.1,YFJS_6_4_7_5_2,42823,0.443,1708999423
SA,-0.1,YFJS_6_4_7_5_2,42242,0.443,1708999423
SA,-0.1,YFJS_6_4_7_5_2,42145,0.45,1708999423
SA,-0.1,YFJS_6_4_7_5_1,35115,0.452,1708999423
SA,-0.1,YFJS_6_4_7_5_1,35077,0.454,1708999423
SA,-0.1,YFJS_6_4_7_5_1,35021,0.456,1708999423
SA,-0.1,YFJS_6_4_7_5_1,35019,0.456,1708999423
SA,-0.1,YFJS_6_4_7_5_1,34917,0.457,1708999423
SA,-0.1,YFJS_6_4_7_5_1,34686,0.457,1708999423
SA,-0.1,YFJS_6_4_7_5_1,34513,0.463,1708999423
SA,-0.1,YFJS_6_4_7_5_1,34282,0.464,1708999423
SA,-0.1,YFJS_6_4_7_5_0,37507,0.475,1708999423
SA,-0.1,YFJS_6_4_7_5_2,42079,0.48,1708999423
SA,-0.1,YFJS_5_4_7_5_9,30837,100,1708999423
SA,-0.1,YFJS_6_4_7_5_0,37507,100,1708999423
SA,-0.1,YFJS_6_4_7_5_1,34282,100,1708999423
SA,-0.1,YFJS_6_4_7_5_2,42079,100,1708999423
SA,-0.1,YFJS_6_4_7_5_3,42268,0,1708999523
SA,-0.1,YFJS_6_4_7_5_4,46936,0,1708999523
SA,-0.1,YFJS_6_4_7_5_5,55022,0,1708999523
SA,-0.1,YFJS_6_4_7_5_6,41060,0,1708999523
SA,-0.1,YFJS_6_4_7_5_4,46846,0.248,1708999523
SA,-0.1,YFJS_6_4_7_5_5,54457,0.301,1708999523
SA,-0.1,YFJS_6_4_7_5_4,44489,0.309,1708999523
SA,-0.1,YFJS_6_4_7_5_5,53631,0.32,1708999523
SA,-0.1,YFJS_6_4_7_5_5,53508,0.32,1708999523
SA,-0.1,YFJS_6_4_7_5_3,41424,0.333,1708999523
SA,-0.1,YFJS_6_4_7_5_5,52015,0.341,1708999523
SA,-0.1,YFJS_6_4_7_5_3,41123,0.349,1708999523
SA,-0.1,YFJS_6_4_7_5_3,40524,0.349,1708999523
SA,-0.1,YFJS_6_4_7_5_3,39928,0.352,1708999523
SA,-0.1,YFJS_6_4_7_5_3,39794,0.352,1708999523
SA,-0.1,YFJS_6_4_7_5_4,43774,0.374,1708999523
SA,-0.1,YFJS_6_4_7_5_4,43111,0.375,1708999523
SA,-0.1,YFJS_6_4_7_5_6,38892,0.371,1708999523
SA,-0.1,YFJS_6_4_7_5_4,42465,0.382,1708999523
SA,-0.1,YFJS_6_4_7_5_4,41639,0.382,1708999523
SA,-0.1,YFJS_6_4_7_5_4,41512,0.382,1708999523
SA,-0.1,YFJS_6_4_7_5_6,38780,0.379,1708999523
SA,-0.1,YFJS_6_4_7_5_5,51793,0.393,1708999523
SA,-0.1,YFJS_6_4_7_5_4,41278,0.397,1708999523
SA,-0.1,YFJS_6_4_7_5_4,41241,0.397,1708999523
SA,-0.1,YFJS_6_4_7_5_4,41206,0.397,1708999523
SA,-0.1,YFJS_6_4_7_5_3,39571,0.407,1708999523
SA,-0.1,YFJS_6_4_7_5_3,39252,0.407,1708999523
SA,-0.1,YFJS_6_4_7_5_3,39023,0.407,1708999523
SA,-0.1,YFJS_6_4_7_5_3,37856,0.407,1708999523
SA,-0.1,YFJS_6_4_7_5_3,37063,0.407,1708999523
SA,-0.1,YFJS_6_4_7_5_3,36337,0.407,1708999523
SA,-0.1,YFJS_6_4_7_5_3,36065,0.408,1708999523
SA,-0.1,YFJS_6_4_7_5_5,51614,0.408,1708999523
SA,-0.1,YFJS_6_4_7_5_4,40515,0.412,1708999523
SA,-0.1,YFJS_6_4_7_5_4,39362,0.413,1708999523
SA,-0.1,YFJS_6_4_7_5_4,39314,0.414,1708999523
SA,-0.1,YFJS_6_4_7_5_4,39161,0.422,1708999523
SA,-0.1,YFJS_6_4_7_5_4,39001,0.422,1708999523
SA,-0.1,YFJS_6_4_7_5_3,36059,0.424,1708999523
SA,-0.1,YFJS_6_4_7_5_3,35264,0.424,1708999523
SA,-0.1,YFJS_6_4_7_5_3,35162,0.429,1708999523
SA,-0.1,YFJS_6_4_7_5_3,34477,0.434,1708999523
SA,-0.1,YFJS_6_4_7_5_4,38581,0.433,1708999523
SA,-0.1,YFJS_6_4_7_5_3,33925,0.434,1708999523
SA,-0.1,YFJS_6_4_7_5_3,33721,0.435,1708999523
SA,-0.1,YFJS_6_4_7_5_4,38525,0.434,1708999523
SA,-0.1,YFJS_6_4_7_5_4,38365,0.436,1708999523
SA,-0.1,YFJS_6_4_7_5_4,38237,0.437,1708999523
SA,-0.1,YFJS_6_4_7_5_6,38535,0.445,1708999523
SA,-0.1,YFJS_6_4_7_5_6,37761,0.446,1708999523
SA,-0.1,YFJS_6_4_7_5_6,37685,0.446,1708999523
SA,-0.1,YFJS_6_4_7_5_6,37285,0.446,1708999523
SA,-0.1,YFJS_6_4_7_5_6,36823,0.446,1708999523
SA,-0.1,YFJS_6_4_7_5_6,36765,0.446,1708999523
SA,-0.1,YFJS_6_4_7_5_5,51466,0.457,1708999523
SA,-0.1,YFJS_6_4_7_5_3,33434,0.468,1708999523
SA,-0.1,YFJS_6_4_7_5_4,38172,0.471,1708999523
SA,-0.1,YFJS_6_4_7_5_4,38070,0.471,1708999523
SA,-0.1,YFJS_6_4_7_5_6,36747,0.467,1708999523
SA,-0.1,YFJS_6_4_7_5_6,36719,0.468,1708999523
SA,-0.1,YFJS_6_4_7_5_4,36946,0.472,1708999523
SA,-0.1,YFJS_6_4_7_5_4,36525,0.473,1708999523
SA,-0.1,YFJS_6_4_7_5_4,36272,0.477,1708999523
SA,-0.1,YFJS_6_4_7_5_4,36170,0.479,1708999523
SA,-0.1,YFJS_6_4_7_5_3,33378,0.486,1708999523
SA,-0.1,YFJS_6_4_7_5_3,33355,0.498,1708999523
SA,-0.1,YFJS_6_4_7_5_3,33310,0.501,1708999523
SA,-0.1,YFJS_6_4_7_5_3,32904,0.512,1708999523
SA,-0.1,YFJS_6_4_7_5_3,32842,0.512,1708999523
SA,-0.1,YFJS_6_4_7_5_3,32736,0.514,1708999523
SA,-0.1,YFJS_6_4_7_5_3,32237,0.543,1708999523
SA,-0.1,YFJS_6_4_7_5_3,30965,0.543,1708999523
SA,-0.1,YFJS_6_4_7_5_3,30905,0.553,1708999523
SA,-0.1,YFJS_6_4_7_5_3,30905,100,1708999523
SA,-0.1,YFJS_6_4_7_5_4,36170,100,1708999523
SA,-0.1,YFJS_6_4_7_5_5,51466,100,1708999523
SA,-0.1,YFJS_6_4_7_5_6,36719,100,1708999523
SA,-0.1,YFJS_6_4_7_5_7,43232,0,1708999623
SA,-0.1,YFJS_6_4_7_5_7,43006,0,1708999623
SA,-0.1,YFJS_6_4_7_5_7,36791,0,1708999623
SA,-0.1,YFJS_6_4_7_5_8,48806,0,1708999623
SA,-0.1,YFJS_6_4_7_5_9,49458,0,1708999623
SA,-0.1,YFJS_6_4_7_5_9,46297,0,1708999623
SA,-0.1,DA_2_5_1,23264,0,1708999623
SA,-0.1,YFJS_6_4_7_5_8,47085,0.174,1708999623
SA,-0.1,YFJS_6_4_7_5_8,47010,0.309,1708999623
SA,-0.1,YFJS_6_4_7_5_8,46770,0.309,1708999623
SA,-0.1,YFJS_6_4_7_5_9,44223,0.308,1708999623
SA,-0.1,DA_2_5_1,23159,0.31,1708999623
SA,-0.1,DA_2_5_1,23039,0.31,1708999623
SA,-0.1,DA_2_5_1,22952,0.31,1708999623
SA,-0.1,YFJS_6_4_7_5_8,45417,0.348,1708999623
SA,-0.1,DA_2_5_1,22875,0.36,1708999623
SA,-0.1,YFJS_6_4_7_5_9,43205,0.366,1708999623
SA,-0.1,YFJS_6_4_7_5_8,44751,0.369,1708999623
SA,-0.1,YFJS_6_4_7_5_9,42049,0.379,1708999623
SA,-0.1,YFJS_6_4_7_5_8,44484,0.402,1708999623
SA,-0.1,YFJS_6_4_7_5_8,44318,0.405,1708999623
SA,-0.1,YFJS_6_4_7_5_8,43176,0.406,1708999623
SA,-0.1,YFJS_6_4_7_5_7,36129,0.411,1708999623
SA,-0.1,YFJS_6_4_7_5_8,41644,0.413,1708999623
SA,-0.1,YFJS_6_4_7_5_8,41385,0.414,1708999623
SA,-0.1,YFJS_6_4_7_5_9,40057,0.413,1708999623
SA,-0.1,YFJS_6_4_7_5_9,37924,0.413,1708999623
SA,-0.1,YFJS_6_4_7_5_8,40673,0.427,1708999623
SA,-0.1,YFJS_6_4_7_5_7,35077,0.443,1708999623
SA,-0.1,YFJS_6_4_7_5_8,40186,0.446,1708999623
SA,-0.1,YFJS_6_4_7_5_8,39949,0.447,1708999623
SA,-0.1,YFJS_6_4_7_5_7,34509,0.476,1708999623
SA,-0.1,YFJS_6_4_7_5_9,37667,0.481,1708999623
SA,-0.1,YFJS_6_4_7_5_9,37644,0.482,1708999623
SA,-0.1,YFJS_6_4_7_5_9,37403,0.482,1708999623
SA,-0.1,YFJS_6_4_7_5_9,36827,0.483,1708999623
SA,-0.1,YFJS_6_4_7_5_9,36428,0.484,1708999623
SA,-0.1,YFJS_6_4_7_5_9,35842,0.484,1708999623
SA,-0.1,YFJS_6_4_7_5_9,35547,0.484,1708999623
SA,-0.1,YFJS_6_4_7_5_9,34269,0.484,1708999623
SA,-0.1,YFJS_6_4_7_5_9,33974,0.486,1708999623
SA,-0.1,YFJS_6_4_7_5_7,34509,100,1708999623
SA,-0.1,YFJS_6_4_7_5_8,39949,100,1708999623
SA,-0.1,YFJS_6_4_7_5_9,33974,100,1708999623
SA,-0.1,DA_2_5_1,22875,100,1708999623
SA,-0.1,DA_2_5_10,23242,0,1708999723
SA,-0.1,DA_2_5_11,18363,0,1708999723
SA,-0.1,DA_2_5_12,21690,0,1708999723
SA,-0.1,DA_2_5_13,22598,0,1708999723
SA,-0.1,DA_2_5_12,21551,0.005,1708999723
SA,-0.1,DA_2_5_12,21275,0.014,1708999723
SA,-0.1,DA_2_5_12,20622,0.019,1708999723
SA,-0.1,DA_2_5_10,22927,0.024,1708999723
SA,-0.1,DA_2_5_12,20498,0.133,1708999723
SA,-0.1,DA_2_5_13,22161,0.182,1708999723
SA,-0.1,DA_2_5_10,22708,0.239,1708999723
SA,-0.1,DA_2_5_13,21899,0.244,1708999723
SA,-0.1,DA_2_5_13,21535,0.247,1708999723
SA,-0.1,DA_2_5_13,21324,0.247,1708999723
SA,-0.1,DA_2_5_13,21003,0.277,1708999723
SA,-0.1,DA_2_5_13,20807,0.288,1708999723
SA,-0.1,DA_2_5_13,20593,0.291,1708999723
SA,-0.1,DA_2_5_10,22708,100,1708999723
SA,-0.1,DA_2_5_11,18363,100,1708999723
SA,-0.1,DA_2_5_12,20498,100,1708999723
SA,-0.1,DA_2_5_13,20593,100,1708999723
SA,-0.1,DA_2_5_14,23370,0,1708999823
SA,-0.1,DA_2_5_15,28644,0,1708999823
SA,-0.1,DA_2_5_15,27895,0,1708999823
SA,-0.1,DA_2_5_16,19878,0,1708999823
SA,-0.1,DA_2_5_17,25425,0,1708999823
SA,-0.1,DA_2_5_15,27442,0.038,1708999823
SA,-0.1,DA_2_5_15,26732,0.065,1708999823
SA,-0.1,DA_2_5_17,25349,0.073,1708999823
SA,-0.1,DA_2_5_15,26216,0.162,1708999823
SA,-0.1,DA_2_5_15,25715,0.162,1708999823
SA,-0.1,DA_2_5_17,24398,0.221,1708999823
SA,-0.1,DA_2_5_14,23305,0.256,1708999823
SA,-0.1,DA_2_5_14,23281,0.264,1708999823
SA,-0.1,DA_2_5_14,23238,0.265,1708999823
SA,-0.1,DA_2_5_14,22987,0.278,1708999823
SA,-0.1,DA_2_5_17,24304,0.278,1708999823
SA,-0.1,DA_2_5_14,22867,0.337,1708999823
SA,-0.1,DA_2_5_17,24267,0.353,1708999823
SA,-0.1,DA_2_5_14,22867,100,1708999823
