ILS,-0.1,YFJS_6_4_7_5_2,53046,0,1708999423
ILS,-0.1,YFJS_6_4_7_5_2,45725,0,1708999423
ILS,-0.1,YFJS_6_4_7_5_0,38706,0.004,1708999423
ILS,-0.1,YFJS_6_4_7_5_0,37749,0.006,1708999423
ILS,-0.1,YFJS_6_4_7_5_2,45550,0.003,1708999423
ILS,-0.1,YFJS_6_4_7_5_1,34513,0.006,1708999423
ILS,-0.1,YFJS_6_4_7_5_1,34282,0.007,1708999423
ILS,-0.1,YFJS_6_4_7_5_2,45416,0.008,1708999423
ILS,-0.1,YFJS_6_4_7_5_0,37507,0.016,1708999423
ILS,-0.1,YFJS_6_4_7_5_2,44556,0.016,1708999423
ILS,-0.1,YFJS_6_4_7_5_0,37096,0.02,1708999423
ILS,-0.1,YFJS_6_4_7_5_2,42079,0.024,1708999423
ILS,-0.1,YFJS_5_4_7_5_9,30837,100,1708999423
ILS,-0.1,YFJS_6_4_7_5_0,37096,100.001,1708999423
ILS,-0.1,YFJS_6_4_7_5_1,34282,100,1708999423
ILS,-0.1,YFJS_6_4_7_5_2,42079,100,1708999423
ILS,-0.1,YFJS_6_4_7_5_3,42268,0,1708999523
ILS,-0.1,YFJS_6_4_7_5_3,40291,0,1708999523
ILS,-0.1,YFJS_6_4_7_5_3,39638,0.001,1708999523
ILS,-0.1,YFJS_6_4_7_5_4,46936,0,1708999523
ILS,-0.1,YFJS_6_4_7_5_4,43555,0,1708999523
ILS,-0.1,YFJS_6_4_7_5_3,38792,0.003,1708999523
ILS,-0.1,YFJS_6_4_7_5_5,55022,0,1708999523
ILS,-0.1,YFJS_6_4_7_5_5,54675,0,1708999523
ILS,-0.1,YFJS_6_4_7_5_3,36367,0.004,1708999523
ILS,-0.1,YFJS_6_4_7_5_6,41060,0,1708999523
ILS,-0.1,YFJS_6_4_7_5_6,36765,0,1708999523
ILS,-0.1,YFJS_6_4_7_5_5,51466,0.003,1708999523
ILS,-0.1,YFJS_6_4_7_5_4,38524,0.005,1708999523
ILS,-0.1,YFJS_6_4_7_5_6,36719,0.002,1708999523
ILS,-0.1,YFJS_6_4_7_5_3,34296,0.008,1708999523
ILS,-0.1,YFJS_6_4_7_5_3,33310,0.009,1708999523
ILS,-0.1,YFJS_6_4_7_5_4,38409,0.009,1708999523
ILS,-0.1,YFJS_6_4_7_5_3,30965,0.013,1708999523
ILS,-0.1,YFJS_6_4_7_5_3,30905,0.014,1708999523
ILS,-0.1,YFJS_6_4_7_5_4,38237,0.014,1708999523
ILS,-0.1,YFJS_6_4_7_5_4,38131,0.015,1708999523
ILS,-0.1,YFJS_6_4_7_5_4,36685,0.036,1708999523
ILS,-0.1,YFJS_6_4_7_5_4,36397,0.04,1708999523
ILS,-0.1,YFJS_6_4_7_5_4,36170,0.297,1708999523
ILS,-0.1,YFJS_6_4_7_5_3,30905,100,1708999523
ILS,-0.1,YFJS_6_4_7_5_4,36170,100,1708999523
ILS,-0.1,YFJS_6_4_7_5_5,51466,100,1708999523
ILS,-0.1,YFJS_6_4_7_5_6,36719,100,1708999523
ILS,-0.1,YFJS_6_4_7_5_7,43232,0,1708999623
ILS,-0.1,YFJS_6_4_7_5_7,41838,0,1708999623
ILS,-0.1,YFJS_6_4_7_5_8,48806,0,1708999623
ILS,-0.1,YFJS_6_4_7_5_8,44930,0,1708999623
ILS,-0.1,YFJS_6_4_7_5_8,41831,0.001,1708999623
ILS,-0.1,YFJS_6_4_7_5_7,35465,0.002,1708999623
ILS,-0.1,YFJS_6_4_7_5_9,49458,0,1708999623
ILS,-0.1,YFJS_6_4_7_5_9,43725,0,1708999623
ILS,-0.1,YFJS_6_4_7_5_7,35077,0.003,1708999623
ILS,-0.1,YFJS_6_4_7_5_8,40059,0.003,1708999623
ILS,-0.1,DA_2_5_1,23264,0,1708999623
ILS,-0.1,DA_2_5_1,23019,0,1708999623
ILS,-0.1,DA_2_5_1,22875,0.001,1708999623
ILS,-0.1,YFJS_6_4_7_5_9,34365,0.003,1708999623
ILS,-0.1,YFJS_6_4_7_5_9,33974,0.004,1708999623
ILS,-0.1,YFJS_6_4_7_5_8,39949,0.017,1708999623
ILS,-0.1,YFJS_6_4_7_5_7,35003,0.022,1708999623
ILS,-0.1,YFJS_6_4_7_5_8,39798,0.043,1708999623
ILS,-0.1,YFJS_6_4_7_5_7,34509,0.084,1708999623
ILS,-0.1,YFJS_6_4_7_5_7,34509,100,1708999623
ILS,-0.1,YFJS_6_4_7_5_8,39798,100,1708999623
ILS,-0.1,YFJS_6_4_7_5_9,33974,100,1708999623
ILS,-0.1,DA_2_5_1,22875,100,1708999623
ILS,-0.1,DA_2_5_10,23242,0,1708999723
ILS,-0.1,DA_2_5_10,22927,0,1708999723
ILS,-0.1,DA_2_5_11,18363,0,1708999723
ILS,-0.1,DA_2_5_10,22708,0.001,1708999723
ILS,-0.1,DA_2_5_12,21690,0,1708999723
ILS,-0.1,DA_2_5_12,21151,0,1708999723
ILS,-0.1,DA_2_5_12,20622,0,1708999723
ILS,-0.1,DA_2_5_12,20498,0,1708999723
ILS,-0.1,DA_2_5_13,22598,0,1708999723
ILS,-0.1,DA_2_5_13,22418,0,1708999723
ILS,-0.1,DA_2_5_13,21785,0.001,1708999723
ILS,-0.1,DA_2_5_13,20734,0.006,1708999723
ILS,-0.1,DA_2_5_13,20625,0.007,1708999723
ILS,-0.1,DA_2_5_13,20593,0.012,1708999723
ILS,-0.1,DA_2_5_10,22708,100,1708999723
ILS,-0.1,DA_2_5_11,18363,100,1708999723
ILS,-0.1,DA_2_5_12,20498,100,1708999723
ILS,-0.1,DA_2_5_13,20593,100,1708999723
ILS,-0.1,DA_2_5_14,23370,0,1708999823
ILS,-0.1,DA_2_5_14,22867,0.001,1708999823
ILS,-0.1,DA_2_5_15,28644,0,1708999823
ILS,-0.1,DA_2_5_15,27590,0,1708999823
ILS,-0.1,DA_2_5_15,27148,0.001,1708999823
ILS,-0.1,DA_2_5_16,19878,0,1708999823
ILS,-0.1,DA_2_5_15,25715,0.001,1708999823
ILS,-0.1,DA_2_5_17,25425,0,1708999823
ILS,-0.1,DA_2_5_17,24267,0.002,1708999823
ILS,-0.1,DA_2_5_14,22867,100,1708999823
ILS,-0.1,DA_2_5_15,25715,100,1708999823
ILS,-0.1,DA_2_5_16,19878,100,1708999823
ILS,-0.1,DA_2_5_17,24267,100,1708999823
ILS,-0.1,DA_2_5_18,21563,0,1708999923
ILS,-0.1,DA_2_5_18,20359,0,1708999923
ILS,-0.1,DA_2_5_18,20336,0,1708999923
ILS,-0.1,DA_2_5_19,33911,0,1708999923
ILS,-0.1,DA_2_5_19,33585,0,1708999923
ILS,-0.1,DA_2_5_2,20342,0,1708999923
ILS,-0.1,DA_2_5_2,20222,0,1708999923
ILS,-0.1,DA_2_5_19,30389,0.003,1708999923
ILS,-0.1,DA_2_5_20,18313,0,1708999923
ILS,-0.1,DA_2_5_20,16313,0,1708999923
ILS,-0.1,DA_2_5_2,18670,0.001,1708999923
ILS,-0.1,DA_2_5_19,30242,0.003,1708999923
ILS,-0.1,DA_2_5_19,30186,0.004,1708999923
ILS,-0.1,DA_2_5_19,29968,0.007,1708999923
ILS,-0.1,DA_2_5_18,20336,100,1708999923
ILS,-0.1,DA_2_5_19,29968,100,1708999923
ILS,-0.1,DA_2_5_2,18670,100,1708999923
ILS,-0.1,DA_2_5_20,16313,100,1708999923
ILS,-0.1,DA_2_5_3,26503,0,1709000023
ILS,-0.1,DA_2_5_3,23140,0,1709000023
ILS,-0.1,DA_2_5_4,22472,0,1709000023
ILS,-0.1,DA_2_5_4,21965,0,1709000023
ILS,-0.1,DA_2_5_4,21826,0.001,1709000023
ILS,-0.1,DA_2_5_5,25691,0,1709000023
ILS,-0.1,DA_2_5_5,25426,0,1709000023
ILS,-0.1,DA_2_5_6,21070,0,1709000023
ILS,-0.1,DA_2_5_6,20155,0,1709000023
ILS,-0.1,DA_2_5_4,21715,0.003,1709000023
ILS,-0.1,DA_2_5_3,23140,100,1709000023
ILS,-0.1,DA_2_5_4,21715,100,1709000023
ILS,-0.1,DA_2_5_5,25426,100,1709000023
ILS,-0.1,DA_2_5_6,20155,100,1709000023
ILS,-0.1,DA_2_5_7,19308,0,1709000123
ILS,-0.1,DA_2_5_7,18135,0,1709000123
ILS,-0.1,DA_2_5_8,21293,0,1709000123
ILS,-0.1,DA_2_5_8,20945,0,1709000123
ILS,-0.1,DA_2_5_9,23570,0,1709000123
ILS,-0.1,DA_2_5_9,23212,0,1709000123
ILS,-0.1,DAFJS_3_5_1,25020,0,1709000123
ILS,-0.1,DA_2_5_9,22366,0.001,1709000123
ILS,-0.1,DAFJS_3_5_1,24274,0,1709000123
ILS,-0.1,DA_2_5_9,22337,0.002,1709000123
ILS,-0.1,DA_2_5_9,22116,0.004,1709000123
ILS,-0.1,DA_2_5_9,21932,0.006,1709000123
ILS,-0.1,DA_2_5_9,21838,0.007,1709000123
ILS,-0.1,DAFJS_3_5_1,23823,0.01,1709000123
ILS,-0.1,DAFJS_3_5_1,23563,0.027,1709000123
ILS,-0.1,DAFJS_3_5_1,23482,0.155,1709000123
ILS,-0.1,DAFJS_3_5_1,23344,0.192,1709000123
ILS,-0.1,DA_2_5_7,18135,100,1709000123
ILS,-0.1,DA_2_5_8,20945,100,1709000123
ILS,-0.1,DA_2_5_9,21838,100,1709000123
ILS,-0.1,DAFJS_3_5_1,23344,100,1709000123
ILS,-0.1,DAFJS_3_5_10,28122,0,1709000223
ILS,-0.1,DAFJS_3_5_10,25923,0,1709000223
ILS,-0.1,DAFJS_3_5_2,27566,0,1709000223
ILS,-0.1,DAFJS_3_5_2,25788,0,1709000223
ILS,-0.1,DAFJS_3_5_3,26932,0,1709000223
ILS,-0.1,DAFJS_3_5_3,26610,0,1709000223
ILS,-0.1,DAFJS_3_5_4,23370,0,1709000223
ILS,-0.1,DAFJS_3_5_4,22982,0,1709000223
ILS,-0.1,DAFJS_3_5_3,26500,0.001,1709000223
ILS,-0.1,DAFJS_3_5_4,21143,0.003,1709000223
ILS,-0.1,DAFJS_3_5_3,25211,0.008,1709000223
ILS,-0.1,DAFJS_3_5_3,24702,0.029,1709000223
ILS,-0.1,DAFJS_3_5_3,24579,0.03,1709000223
ILS,-0.1,DAFJS_3_5_2,25684,0.054,1709000223
ILS,-0.1,DAFJS_3_5_2,25585,0.056,1709000223
ILS,-0.1,DAFJS_3_5_2,25516,0.068,1709000223
ILS,-0.1,DAFJS_3_5_2,25343,0.07,1709000223
ILS,-0.1,DAFJS_3_5_2,25313,0.077,1709000223
ILS,-0.1,DAFJS_3_5_2,24539,0.079,1709000223
ILS,-0.1,DAFJS_3_5_2,24264,0.682,1709000223
ILS,-0.1,DAFJS_3_5_2,24161,0.828,1709000223
ILS,-0.1,DAFJS_3_5_2,24038,3.971,1709000223
ILS,-0.1,DAFJS_3_5_10,25923,100,1709000223
ILS,-0.1,DAFJS_3_5_2,24038,100,1709000223
ILS,-0.1,DAFJS_3_5_3,24579,100,1709000223
ILS,-0.1,DAFJS_3_5_4,21143,100,1709000223
ILS,-0.1,DAFJS_3_5_5,25974,0,1709000323
ILS,-0.1,DAFJS_3_5_5,22230,0,1709000323
ILS,-0.1,DAFJS_3_5_5,21875,0.001,1709000323
ILS,-0.1,DAFJS_3_5_6,28084,0,1709000323
ILS,-0.1,DAFJS_3_5_6,27086,0,1709000323
ILS,-0.1,DAFJS_3_5_6,24772,0.002,1709000323
ILS,-0.1,DAFJS_3_5_7,28836,0,1709000323
ILS,-0.1,DAFJS_3_5_7,23841,0,1709000323
ILS,-0.1,DAFJS_3_5_8,21151,0,1709000323
ILS,-0.1,DAFJS_3_5_8,21057,0,1709000323
ILS,-0.1,DAFJS_3_5_5,21523,0.006,1709000323
ILS,-0.1,DAFJS_3_5_7,23378,0.003,1709000323
ILS,-0.1,DAFJS_3_5_8,20278,0.006,1709000323
ILS,-0.1,DAFJS_3_5_7,23066,0.008,1709000323
ILS,-0.1,DAFJS_3_5_7,23023,0.011,1709000323
ILS,-0.1,DAFJS_3_5_6,23688,0.026,1709000323
ILS,-0.1,DAFJS_3_5_5,21468,0.031,1709000323
ILS,-0.1,DAFJS_3_5_6,23033,0.034,1709000323
ILS,-0.1,DAFJS_3_5_5,21466,0.037,1709000323
ILS,-0.1,DAFJS_3_5_6,22106,0.039,1709000323
ILS,-0.1,DAFJS_3_5_7,22708,0.041,1709000323
ILS,-0.1,DAFJS_3_5_5,21428,0.07,1709000323
ILS,-0.1,DAFJS_3_5_5,21120,0.072,1709000323
ILS,-0.1,DAFJS_3_5_6,22050,0.185,1709000323
ILS,-0.1,DAFJS_3_5_5,21120,100,1709000323
ILS,-0.1,DAFJS_3_5_6,22050,100.001,1709000323
ILS,-0.1,DAFJS_3_5_7,22708,100,1709000323
ILS,-0.1,DAFJS_3_5_8,20278,100,1709000323
ILS,-0.1,DAFJS_3_5_9,27249,0,1709000423
ILS,-0.1,DAFJS_3_5_9,26126,0,1709000423
ILS,-0.2,YFJS_4_4_7_5_0,34443,0,1709000423
ILS,-0.2,YFJS_4_4_7_5_0,33132,0,1709000423
ILS,-0.1,DAFJS_3_5_9,24462,0.002,1709000423
ILS,-0.2,YFJS_4_4_7_5_1,27557,0,1709000423
ILS,-0.2,YFJS_4_4_7_5_2,57950,0,1709000423
ILS,-0.2,YFJS_4_4_7_5_1,23100,0,1709000423
ILS,-0.2,YFJS_4_4_7_5_2,46806,0,1709000423
ILS,-0.2,YFJS_4_4_7_5_2,43221,0.001,1709000423
ILS,-0.2,YFJS_4_4_7_5_2,42896,0.003,1709000423
ILS,-0.1,DAFJS_3_5_9,23966,0.015,1709000423
ILS,-0.1,DAFJS_3_5_9,23558,0.045,1709000423
ILS,-0.1,DAFJS_3_5_9,23558,100,1709000423
ILS,-0.2,YFJS_4_4_7_5_0,33132,100,1709000423
ILS,-0.2,YFJS_4_4_7_5_1,23100,100,1709000423
ILS,-0.2,YFJS_4_4_7_5_2,42896,100,1709000423
ILS,-0.2,YFJS_4_4_7_5_3,24669,0,1709000523
ILS,-0.2,YFJS_4_4_7_5_3,24485,0,1709000523
ILS,-0.2,YFJS_4_4_7_5_4,26135,0,1709000523
ILS,-0.2,YFJS_4_4_7_5_4,24235,0,1709000523
ILS,-0.2,YFJS_4_4_7_5_5,29080,0,1709000523
ILS,-0.2,YFJS_4_4_7_5_6,47743,0,1709000523
ILS,-0.2,YFJS_4_4_7_5_6,42578,0,1709000523
ILS,-0.2,YFJS_4_4_7_5_4,23597,0.006,1709000523
ILS,-0.2,YFJS_4_4_7_5_6,42239,0.003,1709000523
ILS,-0.2,YFJS_4_4_7_5_5,28655,0.016,1709000523
ILS,-0.2,YFJS_4_4_7_5_3,24485,100,1709000523
ILS,-0.2,YFJS_4_4_7_5_4,23597,100,1709000523
ILS,-0.2,YFJS_4_4_7_5_5,28655,100,1709000523
ILS,-0.2,YFJS_4_4_7_5_6,42239,100,1709000523
ILS,-0.2,YFJS_4_4_7_5_7,33178,0,1709000623
ILS,-0.2,YFJS_4_4_7_5_7,31597,0,1709000623
ILS,-0.2,YFJS_4_4_7_5_8,37593,0,1709000623
ILS,-0.2,YFJS_4_4_7_5_8,36098,0,1709000623
ILS,-0.2,YFJS_4_4_7_5_9,30651,0,1709000623
ILS,-0.2,YFJS_4_4_7_5_9,29858,0,1709000623
ILS,-0.2,YFJS_5_4_7_5_0,47079,0,1709000623
ILS,-0.2,YFJS_5_4_7_5_0,46939,0,1709000623
ILS,-0.2,YFJS_4_4_7_5_8,36084,0.003,1709000623
ILS,-0.2,YFJS_4_4_7_5_8,35250,0.004,1709000623
ILS,-0.2,YFJS_4_4_7_5_9,27881,0.002,1709000623
ILS,-0.2,YFJS_5_4_7_5_0,41300,0.004,1709000623
ILS,-0.2,YFJS_4_4_7_5_9,26145,0.005,1709000623
ILS,-0.2,YFJS_5_4_7_5_0,39135,0.006,1709000623
ILS,-0.2,YFJS_4_4_7_5_7,31471,0.017,1709000623
ILS,-0.2,YFJS_5_4_7_5_0,38545,0.013,1709000623
ILS,-0.2,YFJS_4_4_7_5_7,31471,100,1709000623
ILS,-0.2,YFJS_4_4_7_5_8,35250,100,1709000623
ILS,-0.2,YFJS_4_4_7_5_9,26145,100,1709000623
ILS,-0.2,YFJS_5_4_7_5_0,38545,100,1709000623
ILS,-0.2,YFJS_5_4_7_5_1,36036,0,1709000723
ILS,-0.2,YFJS_5_4_7_5_1,33404,0,1709000723
ILS,-0.2,YFJS_5_4_7_5_2,31720,0,1709000723
ILS,-0.2,YFJS_5_4_7_5_1,30858,0.002,1709000723
ILS,-0.2,YFJS_5_4_7_5_2,30219,0,1709000723
ILS,-0.2,YFJS_5_4_7_5_3,39254,0,1709000723
ILS,-0.2,YFJS_5_4_7_5_1,30022,0.003,1709000723
ILS,-0.2,YFJS_5_4_7_5_3,31284,0,1709000723
ILS,-0.2,YFJS_5_4_7_5_2,28120,0.002,1709000723
ILS,-0.2,YFJS_5_4_7_5_4,51504,0,1709000723
ILS,-0.2,YFJS_5_4_7_5_4,41893,0,1709000723
ILS,-0.2,YFJS_5_4_7_5_3,30437,0.006,1709000723
ILS,-0.2,YFJS_5_4_7_5_4,41619,0.005,1709000723
ILS,-0.2,YFJS_5_4_7_5_1,29611,0.012,1709000723
ILS,-0.2,YFJS_5_4_7_5_3,29737,0.017,1709000723
ILS,-0.2,YFJS_5_4_7_5_3,29682,0.02,1709000723
ILS,-0.2,YFJS_5_4_7_5_1,29231,0.025,1709000723
ILS,-0.2,YFJS_5_4_7_5_1,27895,0.026,1709000723
ILS,-0.2,YFJS_5_4_7_5_1,27895,100,1709000723
ILS,-0.2,YFJS_5_4_7_5_2,28120,100,1709000723
ILS,-0.2,YFJS_5_4_7_5_3,29682,100,1709000723
ILS,-0.2,YFJS_5_4_7_5_4,41619,100,1709000723
ILS,-0.2,YFJS_5_4_7_5_5,33285,0,1709000823
ILS,-0.2,YFJS_5_4_7_5_5,32165,0,1709000823
ILS,-0.2,YFJS_5_4_7_5_6,48745,0,1709000823
ILS,-0.2,YFJS_5_4_7_5_5,31827,0.002,1709000823
ILS,-0.2,YFJS_5_4_7_5_6,41199,0,1709000823
ILS,-0.2,YFJS_5_4_7_5_7,31911,0,1709000823
ILS,-0.2,YFJS_5_4_7_5_6,41055,0.001,1709000823
ILS,-0.2,YFJS_5_4_7_5_7,29883,0,1709000823
ILS,-0.2,YFJS_5_4_7_5_8,41451,0,1709000823
ILS,-0.2,YFJS_5_4_7_5_6,40884,0.003,1709000823
ILS,-0.2,YFJS_5_4_7_5_8,33805,0,1709000823
ILS,-0.2,YFJS_5_4_7_5_6,40388,0.003,1709000823
ILS,-0.2,YFJS_5_4_7_5_7,26297,0.002,1709000823
ILS,-0.2,YFJS_5_4_7_5_8,30717,0.002,1709000823
ILS,-0.2,YFJS_5_4_7_5_5,31280,0.023,1709000823
ILS,-0.2,YFJS_5_4_7_5_5,31280,100,1709000823
ILS,-0.2,YFJS_5_4_7_5_6,40388,100,1709000823
ILS,-0.2,YFJS_5_4_7_5_7,26297,100,1709000823
ILS,-0.2,YFJS_5_4_7_5_8,30717,100,1709000823
ILS,-0.2,YFJS_5_4_7_5_9,39600,0,1709000923
ILS,-0.2,YFJS_5_4_7_5_9,31304,0,1709000923
ILS,-0.2,YFJS_6_4_7_5_0,40765,0,1709000923
ILS,-0.2,YFJS_6_4_7_5_0,35570,0.001,1709000923
ILS,-0.2,YFJS_6_4_7_5_1,32485,0,1709000923
ILS,-0.2,YFJS_6_4_7_5_1,31946,0,1709000923
ILS,-0.2,YFJS_6_4_7_5_2,49209,0,1709000923
ILS,-0.2,YFJS_6_4_7_5_2,42016,0,1709000923
ILS,-0.2,YFJS_6_4_7_5_1,31940,0.002,1709000923
ILS,-0.2,YFJS_6_4_7_5_0,35074,0.005,1709000923
ILS,-0.2,YFJS_6_4_7_5_1,31702,0.006,1709000923
ILS,-0.2,YFJS_5_4_7_5_9,29642,0.011,1709000923
ILS,-0.2,YFJS_6_4_7_5_2,40952,0.007,1709000923
ILS,-0.2,YFJS_6_4_7_5_2,40870,0.01,1709000923
ILS,-0.2,YFJS_6_4_7_5_2,40091,0.013,1709000923
ILS,-0.2,YFJS_6_4_7_5_2,39804,0.018,1709000923
ILS,-0.2,YFJS_6_4_7_5_2,39407,0.028,1709000923
ILS,-0.2,YFJS_5_4_7_5_9,28832,0.042,1709000923
ILS,-0.2,YFJS_6_4_7_5_0,34876,0.074,1709000923
ILS,-0.2,YFJS_6_4_7_5_2,38639,0.236,1709000923
ILS,-0.2,YFJS_6_4_7_5_0,34811,0.332,1709000923
ILS,-0.2,YFJS_5_4_7_5_9,28832,100,1709000923
ILS,-0.2,YFJS_6_4_7_5_0,34811,100,1709000923
ILS,-0.2,YFJS_6_4_7_5_1,31702,100,1709000923
ILS,-0.2,YFJS_6_4_7_5_2,38639,100,1709000923
ILS,-0.2,YFJS_6_4_7_5_3,39883,0,1709001023
ILS,-0.2,YFJS_6_4_7_5_3,38144,0,1709001023
ILS,-0.2,YFJS_6_4_7_5_3,36889,0,1709001023
ILS,-0.2,YFJS_6_4_7_5_3,35080,0.001,1709001023
ILS,-0.2,YFJS_6_4_7_5_3,34630,0.001,1709001023
ILS,-0.2,YFJS_6_4_7_5_4,40933,0,1709001023
ILS,-0.2,YFJS_6_4_7_5_3,33445,0.002,1709001023
ILS,-0.2,YFJS_6_4_7_5_4,40425,0,1709001023
ILS,-0.2,YFJS_6_4_7_5_5,49412,0,1709001023
ILS,-0.2,YFJS_6_4_7_5_3,31895,0.003,1709001023
ILS,-0.2,YFJS_6_4_7_5_6,36561,0,1709001023
ILS,-0.2,YFJS_6_4_7_5_5,49202,0.001,1709001023
ILS,-0.2,YFJS_6_4_7_5_6,34225,0.001,1709001023
ILS,-0.2,YFJS_6_4_7_5_5,47519,0.002,1709001023
ILS,-0.2,YFJS_6_4_7_5_4,35941,0.004,1709001023
